Generating graphs for 46 (n,m) pairs with 100 iterations each
Total graphs to generate: 4600
Using 25 parallel processes
Graph type: POWLAW
Sparsity: 4
✓ Generated graph n=10000, m=1000, seed=8626102704817790064, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_8626102704817790064.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=2718103348384927511, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_2718103348384927511.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=175493991617213850, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_175493991617213850.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=1992204328026194281, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1992204328026194281.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=1722224698700348310, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1722224698700348310.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=3221421291694197220, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_3221421291694197220.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=5349491008325879064, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_5349491008325879064.txt (Time: 0.09s)
✓ Generated graph n=10000, m=1000, seed=4795749165124911768, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_4795749165124911768.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=7449662661572224354, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_7449662661572224354.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=8794274795737982182, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_8794274795737982182.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=4060584409398689268, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_4060584409398689268.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=7983805977214098674, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_7983805977214098674.txt (Time: 0.02s)
